03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_maxNoInputCount to simple: input_maxNoInputCount  as [DEFAULT]
03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_confirmationDtmfGrammar to simple: input_confirmationDtmfGrammar  as [DEFAULT]
03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_terminatingTimeout to simple: input_terminatingTimeout  as [DEFAULT]
03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_confirmationNoInputPrompt to simple: input_confirmationNoInputPrompt  as [DEFAULT]
03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_tts_TelephoneValues to simple: input_tts_TelephoneValues  as [DEFAULT]
03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_disallowList to simple: input_disallowList  as [DEFAULT]
03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_noInputMaxTryPrompt to simple: input_noInputMaxTryPrompt  as [DEFAULT]
03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_dynamicConstraintListCounterFlag to simple: input_dynamicConstraintListCounterFlag  as [false]
03/04/2015 13:25:15:538  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_noInputPrompt to simple: input_noInputPrompt  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_moreOptionVoiceGrammar to simple: input_moreOptionVoiceGrammar  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_tts_DateValues to simple: input_tts_DateValues  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_standardAudioLocation to simple: input_standardAudioLocation  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_confirmationNoMatchPrompt to simple: input_confirmationNoMatchPrompt  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_CompleteTimeout to simple: input_CompleteTimeout  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_ss_NumberValues to simple: input_ss_NumberValues  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_language to simple: input_language  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_confirmationVoiceGrammar to simple: input_confirmationVoiceGrammar  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_tts_Date to simple: input_tts_Date  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_tts_AddressValues to simple: input_tts_AddressValues  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_tts_Digits to simple: input_tts_Digits  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_AnnounceID to simple: input_AnnounceID  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_RepeatCounter to simple: input_RepeatCounter  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_ConfirmationMode to simple: input_ConfirmationMode  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_manageRepeat to simple: input_manageRepeat  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_successPrompt to simple: input_successPrompt  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_noMatchPrompt to simple: input_noMatchPrompt  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_moreOptionDynamicValues to simple: input_moreOptionDynamicValues  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_helpPrompt to simple: input_helpPrompt  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_rePromptNoInput to simple: input_rePromptNoInput  as [DEFAULT]
03/04/2015 13:25:15:539  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Storing :input_globalPropertyFileName to simple: input_globalPropertyFileName  as [global.properties]
03/04/2015 13:25:15:539 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : confirmation ModeDEFAULT
03/04/2015 13:25:15:539 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Global Property File Path :D:\RCOM\workspace\RCOM_CF_Intl_Roaming_Serv_IVR\Config\DMProperties_English\global.properties
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  Global Property File Successfully Loaded D:\RCOM\workspace\RCOM_CF_Intl_Roaming_Serv_IVR\Config\DMProperties_English\global.properties
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'nBest' is not set!!!
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'constraintList' is not set!!!
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'disallowList' is not set!!!
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'privateData' is not set!!!
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Private Data Value : NONE
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Private Data Value : NONE
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'menuID' is not set!!!
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'announceID' is not set!!!
03/04/2015 13:25:15:540  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## Validate URL: [/RCOM_CF_Intl_Roaming_Serv_IVR/Grammar/]
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## New URL: [http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Grammar/]
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## Validation Result: [true]
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## Validate URL: [/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Custom/]
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## New URL: [http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Custom/]
03/04/2015 13:25:15:540 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## Validation Result: [true]
03/04/2015 13:25:15:541 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## Validate URL: [/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Std]
03/04/2015 13:25:15:541 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## New URL: [http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Std/]
03/04/2015 13:25:15:541 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : ########## Validation Result: [true]
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationDtmfGrammar' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'dtmfGlobalGrammar' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationVoiceGrammar' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'voiceGlobalGrammar' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'checkConsecutive' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'voiceGrammar' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'dtmfGrammar' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationInitialPrompt' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationSpecificPrompt' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationNoMatchPrompt' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationNoInputPrompt' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationMaxTryPrompt' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationReprompt' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationDeniedMaxCount' is not set!!!
03/04/2015 13:25:15:541  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationDeniedMaxTryPrompt' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'helpPrompt' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'reEntry' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'recordUtterance' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'rePromptNoInput' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'rePromptNoMatch' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'successPrompt' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'successPromptOnlyForConfirmation' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationDeniedApology' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'loggingEnabled' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'loggerName' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'propertiesFile' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'NINMCommonCounterFlag' is not set!!!
03/04/2015 13:25:15:542  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'confirmationDeniedApologyRandom' is not set!!!
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'repeatCount' is not set!!!
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'menuOptions' is not set!!!
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'moreOptionCount' is not set!!!
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'moreOptionDTMFGrammar' is not set!!!
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'moreOptionVoiceGrammar' is not set!!!
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'moreOptionDynamicValues' is not set!!!
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'oneTimeFlag' is not set!!!
03/04/2015 13:25:15:543  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:543  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : One time flag : NONE
03/04/2015 13:25:15:544  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'specificSlots' is not set!!!
03/04/2015 13:25:15:544  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:544  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Particular Property 'isTransactionActionAudio' is not set!!!
03/04/2015 13:25:15:544  WARN - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR :  - Setting it to NONE
03/04/2015 13:25:15:544  INFO - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : Is Transaction Audio :NONE
03/04/2015 13:25:15:544 DEBUG - 7D87267CE58073079064C272948B1572:/RCOM_CF_Intl_Roaming_Serv_IVR : 
propertiesLocation :D:\RCOM\workspace\RCOM_CF_Intl_Roaming_Serv_IVR\Config\DMProperties_English\
customAudioLocation :http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Custom/
grammarLocation :http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Grammar/
standardAudioLocation :http://172.16.12.56:8080/RCOM_CF_Intl_Roaming_Serv_IVR/Prompt/English/Std/
isDTMF :true
globalPropertyFileName :global.properties
propertyFileName :NONE
dtmfGrammar :NONE
voiceGrammar :NONE
dtmfGlobalGrammar :NONE
voiceGlobalGrammar :NONE
dtmfGrammarsUseSlots :false
confirmationDtmfGrammar :NONE
confirmationVoiceGrammar :NONE
initialPrompt :42251.wav*42252.wav
noMatchPrompt :42260.wav*42263.wav
noInputPrompt :42262.wav*42263.wav
maxNoInputCount :2
maxNoMatchCount :2
rePromptNoMatch :NONE
rePromptNoInput :NONE
noMatchMaxTryPrompt :42261.wav*42256.wav
noInputMaxTryPrompt :42261.wav*42256.wav
confirmationInitialPrompt :NONE
confirmationNoMatchPrompt :NONE
confirmationNoInputPrompt :NONE
confirmationSpecificPrompt :NONE
confirmationReprompt :NONE
helpPrompt :NONE
successPrompt:NONE
successPromptOnlyForConfirmation :NONE
nBest :1
DisallowList :NONE
Language :en-us
privateData :NONE
dialogName :GLOBAL
menuId :NONE
confirmationMode :1
